energy_true,penalty_true,exceedance_true
348.24170417897403,0.0,0.0
348.30264271236956,0.0,0.0
348.35319844819605,0.0,0.0
348.4074761439115,0.0,0.0
348.4389304984361,0.0,0.0
348.47468997724354,0.0,0.0
348.49693629704416,0.0,0.0
348.5201962720603,0.0,0.0
348.5423114988953,0.0,0.0
348.56401936523616,0.0,0.0
348.58498147688806,0.0,0.0
348.60561210662127,0.0,0.0
348.62530790641904,0.0,0.0
348.6447570361197,0.0,0.0
348.6640891637653,0.0,0.0
348.68327934481204,0.0,0.0
348.70233386568725,0.0,0.0
348.7213190421462,0.0,0.0
349.19404178112745,0.0,0.0
349.6837730333209,0.0,0.0
350.1329834982753,0.0,0.0
350.5490401312709,0.0,0.0
350.87258737534285,0.0,0.0
351.16021817177534,0.0,0.0
351.377537317574,0.0,0.0
351.5434329882264,0.0,0.0
351.64895548671484,0.0,0.0
351.71485763043165,0.0,0.0
351.7414235919714,0.0,0.0
351.7684434838593,0.0,0.0
351.7967206798494,0.0,0.0
351.826948069036,0.0,0.0
351.8588163405657,0.0,0.0
351.8918841481209,0.0,0.0
351.926680624485,0.0,0.0
351.9621446542442,0.0,0.0
351.9984271377325,0.0,0.0
352.0346795991063,0.0,0.0
352.0714721158147,0.0,0.0
352.10771176218987,0.0,0.0
352.1418160647154,0.0,0.0
352.1752900108695,0.0,0.0
352.2053923867643,0.0,0.0
352.23429684713483,0.0,0.0
352.26117969304323,0.0,0.0
352.28565855510533,0.0,0.0
352.31456743739545,0.0,0.0
352.351521441713,0.0,0.0
352.4008148331195,0.0,0.0
352.4248641580343,0.0,0.0
352.49495907872915,0.0,0.0
352.53536768630147,0.0,0.0
352.58582189306617,0.0,0.0
352.6186642944813,0.0,0.0
352.64276887103915,0.0,0.0
352.66725368238986,0.0,0.0
352.690545508638,0.0,0.0
352.713336057961,0.0,0.0
352.7351342141628,0.0,0.0
352.7565827704966,0.0,0.0
352.77690354175866,0.0,0.0
352.7969629894942,0.0,0.0
352.8164417501539,0.0,0.0
352.8357764799148,0.0,0.0
352.8549414705485,0.0,0.0
352.87403969839215,0.0,0.0
353.3244850821793,0.0,0.0
353.8046708293259,0.0,0.0
354.2445928938687,0.0,0.0
354.65147237852216,0.0,0.0
354.96866335347295,0.0,0.0
355.25022043660283,0.0,0.0
355.4607151784003,0.0,0.0
355.61984406784177,0.0,0.0
355.71874302998185,0.0,0.0
355.77611657604575,0.0,0.0
355.8033572919667,0.0,0.0
355.8307260517031,0.0,0.0
355.8605892043561,0.0,0.0
355.8921707700938,0.0,0.0
355.9252425637096,0.0,0.0
355.95913678593934,0.0,0.0
355.9948545675725,0.0,0.0
356.031227087602,0.0,0.0
356.06818631105125,0.0,0.0
356.10494417883456,0.0,0.0
356.14204875938594,0.0,0.0
356.1783935111016,0.0,0.0
356.2127080988139,0.0,0.0
356.2459377590567,0.0,0.0
356.275459099561,0.0,0.0
356.3038127478212,0.0,0.0
356.3288301639259,0.0,0.0
356.3660783134401,0.0,0.0
356.3979141227901,0.0,0.0
356.45710023120046,0.0,0.0
356.5188854523003,0.0,0.0
356.58246682956815,0.0,0.0
356.62931042164564,0.0,0.0
356.6866392046213,0.0,0.0
356.7188797555864,0.0,0.0
356.75740188360214,0.0,0.0
356.7801439091563,0.0,0.0
356.80428698286414,0.0,0.0
356.82728315517306,0.0,0.0
356.84993236511946,0.0,0.0
356.87180387601256,0.0,0.0
356.89345344156027,0.0,0.0
356.91404085978866,0.0,0.0
356.93449700437486,0.0,0.0
356.9544470719993,0.0,0.0
356.9743338767439,0.0,0.0
356.99411481805146,0.0,0.0
357.01384980790317,0.0,0.0
357.3720077108592,0.0,0.0
357.8144380878657,0.0,0.0
358.2230127584189,0.0,0.0
358.6012628506869,0.0,0.0
358.8985579442233,0.0,0.0
359.1629580389708,0.0,0.0
359.3872632365674,0.0,0.0
359.5797055196017,0.0,0.0
359.738688422367,0.0,0.0
359.8742465209216,0.0,0.0
359.9852494504303,0.0,0.0
360.07036810182035,0.0,0.0
360.13377209566534,0.0,0.0
360.1816407125443,0.0,0.0
360.2353302296251,0.0,0.0
360.2917859312147,0.0,0.0
360.3394475411624,0.0,0.0
360.4031759928912,0.0,0.0
360.456196507439,0.0,0.0
360.48420161008835,0.0,0.0
360.53020107001066,0.0,0.0
360.5941530019045,0.0,0.0
360.6732015386224,0.0,0.0
360.7632763758302,0.0,0.0
360.9121791794896,0.0,0.0
361.07005896419287,0.0,0.0
361.2398815974593,0.0,0.0
361.42182340472937,0.0,0.0
361.59542145580053,0.0,0.0
361.77202235907316,0.0,0.0
361.8227542042732,0.0,0.0
361.8633777536452,0.0,0.0
361.90353973954916,0.0,0.0
361.93577517941594,0.0,0.0
361.9657654836774,0.0,0.0
361.99422903358936,0.0,0.0
362.01629770733416,0.0,0.0
362.038812302053,0.0,0.0
362.06048855930567,0.0,0.0
362.08194111287594,0.0,0.0
362.102824177593,0.0,0.0
362.12352319434285,0.0,0.0
362.1434946767986,0.0,0.0
362.16336258873343,0.0,0.0
362.1830464154482,0.0,0.0
362.20267644897103,0.0,0.0
362.2222452759743,0.0,0.0
362.24177600070834,0.0,0.0
362.66897804662585,0.0,0.0
363.1244473271072,0.0,0.0
363.54483840987086,0.0,0.0
363.9342533759773,0.0,0.0
364.2488773576915,0.0,0.0
364.5417862944305,0.0,0.0
364.7951334230602,0.0,0.0
365.0196868441999,0.0,0.0
365.2132239602506,0.0,0.0
365.3708751164377,0.0,0.0
365.50578796491027,0.0,0.0
365.6251209266484,0.0,0.0
365.7179639302194,0.0,0.0
365.7665602751076,0.0,0.0
365.7932156920433,0.0,0.0
365.82011410966516,0.0,0.0
365.84764135070145,0.0,0.0
365.8758117072284,0.0,0.0
365.9062913246453,0.0,0.0
365.93668613769114,0.0,0.0
365.9674256872386,0.0,0.0
365.99794854037464,0.0,0.0
366.02858045883477,0.0,0.0
366.0585123356432,0.0,0.0
366.0836468357593,0.0,0.0
366.1138445287943,0.0,0.0
366.1773985698819,0.0,0.0
366.2635929659009,0.0,0.0
366.3545838445425,0.0,0.0
366.4594869688153,0.0,0.0
366.49473717436194,0.0,0.0
366.5630866251886,0.0,0.0
366.6017718873918,0.0,0.0
366.65760622546077,0.0,0.0
366.6895373016596,0.0,0.0
366.72533576563,0.0,0.0
366.74863221123815,0.0,0.0
366.7731316629797,0.0,0.0
366.79662295617163,0.0,0.0
366.81987620331347,0.0,0.0
366.8424881733954,0.0,0.0
366.86489106714725,0.0,0.0
366.88618506863713,0.0,0.0
366.90742548927665,0.0,0.0
366.9279318191111,0.0,0.0
366.9484664108604,0.0,0.0
366.96919433772564,0.0,0.0
366.98966013640165,0.0,0.0
367.29616831988096,0.0,0.0
367.6914856955409,0.0,0.0
368.07602148503065,0.0,0.0
368.4352076277137,0.0,0.0
368.71140094846487,0.0,0.0
368.9571166858077,0.0,0.0
369.1579067930579,0.0,0.0
369.3284333720803,0.0,0.0
369.44979748129845,0.0,0.0
369.52882789075375,0.0,0.0
369.5650887414813,0.0,0.0
369.60035530105233,0.0,0.0
369.63930574432015,0.0,0.0
369.69944505020976,0.0,0.0
369.74677574262023,0.0,0.0
369.77275841869414,0.0,0.0
369.7998139038682,0.0,0.0
369.8273638896644,0.0,0.0
369.8566166907549,0.0,0.0
369.8872166387737,0.0,0.0
369.91792935319245,0.0,0.0
369.94829418323934,0.0,0.0
369.9786095023155,0.0,0.0
370.0082564074546,0.0,0.0
370.0355144441128,0.0,0.0
370.06912453845143,0.0,0.0
370.1401035003364,0.0,0.0
370.23245679214597,0.0,0.0
370.3314277641475,0.0,0.0
370.44568533077836,0.0,0.0
370.5056732855737,0.0,0.0
370.5555169992149,0.0,0.0
370.60607892647386,0.0,0.0
370.64269268885255,0.0,0.0
370.67543687671423,0.0,0.0
370.70588453672826,0.0,0.0
370.72836229763925,0.0,0.0
370.75132055208087,0.0,0.0
370.77330705337226,0.0,0.0
370.7949697431177,0.0,0.0
370.81596896611154,0.0,0.0
370.8367060739547,0.0,0.0
370.8565980475396,0.0,0.0
370.87633707746863,0.0,0.0
370.89589502476156,0.0,0.0
370.9153619427234,0.0,0.0
370.93473213911057,0.0,0.0
370.95407665893435,0.0,0.0
371.371947478503,0.0,0.0
371.83681796118617,0.0,0.0
372.26749173924327,0.0,0.0
372.66574681922793,0.0,0.0
372.9750918261707,0.0,0.0
373.24857003614306,0.0,0.0
373.4530013464391,0.0,0.0
373.60992511734366,0.0,0.0
373.71099212393165,0.0,0.0
373.77477026358247,0.0,0.0
373.8008154090494,0.0,0.0
373.82750385813415,0.0,0.0
373.85524181090295,0.0,0.0
373.88455470092595,0.0,0.0
373.9151385370642,0.0,0.0
373.94698509015143,0.0,0.0
373.9800498802215,0.0,0.0
374.0141190569848,0.0,0.0
374.0491206739098,0.0,0.0
374.08406619913876,0.0,0.0
374.1194152254611,0.0,0.0
374.1541069280356,0.0,0.0
374.1868864390999,0.0,0.0
374.2188714276999,0.0,0.0
374.24722748436034,0.0,0.0
374.2744146119803,0.0,0.0
374.30972176603973,0.0,0.0
374.36914646439254,0.0,0.0
374.43125802092254,0.0,0.0
374.52137497626245,0.0,0.0
374.6075016018003,0.0,0.0
374.6715965475887,0.0,0.0
374.7135771345347,0.0,0.0
374.7710628118366,0.0,0.0
374.80206761695445,0.0,0.0
374.8369771782309,0.0,0.0
374.8592775426805,0.0,0.0
374.8825112413615,0.0,0.0
374.90461947210133,0.0,0.0
374.9263213444501,0.0,0.0
374.9472714420408,0.0,0.0
374.96786175109446,0.0,0.0
374.98744091391563,0.0,0.0
375.00681232102215,0.0,0.0
375.02603677660227,0.0,0.0
375.04511020332575,0.0,0.0
375.0640386324376,0.0,0.0
375.08290340937674,0.0,0.0
375.49278425611556,0.0,0.0
375.99191647209227,0.0,0.0
376.45696228183806,0.0,0.0
376.8830517772585,0.0,0.0
377.21536823548377,0.0,0.0
377.50964512862265,0.0,0.0
377.7390616033226,0.0,0.0
377.91191058792174,0.0,0.0
378.0247070956975,0.0,0.0
378.0928961504251,0.0,0.0
378.11914619617164,0.0,0.0
378.14590320922434,0.0,0.0
378.1734061073512,0.0,0.0
378.20251499302685,0.0,0.0
378.2332343328744,0.0,0.0
378.265637235716,0.0,0.0
378.2996736075729,0.0,0.0
378.33345774002373,0.0,0.0
378.3694118540734,0.0,0.0
378.40505959279835,0.0,0.0
378.44126567058265,0.0,0.0
378.4767595883459,0.0,0.0
378.5102652069181,0.0,0.0
378.54302914999425,0.0,0.0
378.5721783358604,0.0,0.0
378.6001677457243,0.0,0.0
378.6248006001115,0.0,0.0
378.67664897441864,0.0,0.0
378.7277334481478,0.0,0.0
378.8076189160347,0.0,0.0
378.8894708529115,0.0,0.0
378.9540878161788,0.0,0.0
378.9965792261064,0.0,0.0
379.0543081127107,0.0,0.0
379.08559147268534,0.0,0.0
379.1212933883071,0.0,0.0
379.14380579814315,0.0,0.0
379.16735488921404,0.0,0.0
379.18975360132754,0.0,0.0
379.2117586992681,0.0,0.0
379.2329997662455,0.0,0.0
379.25388160534203,0.0,0.0
379.27377438545227,0.0,0.0
379.2934170886874,0.0,0.0
379.3128293529153,0.0,0.0
379.33212406374514,0.0,0.0
379.3513123784214,0.0,0.0
379.37040322460234,0.0,0.0
379.76249002851546,0.0,0.0
380.2454040888697,0.0,0.0
380.70859220065176,0.0,0.0
381.1395316068083,0.0,0.0
381.48230671323836,0.0,0.0
381.8011232856661,0.0,0.0
382.0814880076796,0.0,0.0
382.3284935746342,0.0,0.0
382.54257358051836,0.0,0.0
382.74313449300826,0.0,0.0
382.930164674297,0.0,0.0
383.10576550103724,0.0,0.0
383.2666585687548,0.0,0.0
383.40608810819685,0.0,0.0
383.49318883009255,0.0,0.0
383.54704906977713,0.0,0.0
383.5732424017042,0.0,0.0
383.5997103136033,0.0,0.0
383.62710691429675,0.0,0.0
383.6559125389904,0.0,0.0
383.68549888394773,0.0,0.0
383.71471157483757,0.0,0.0
383.7435494810343,0.0,0.0
383.7716890312731,0.0,0.0
383.8167630247772,0.0,0.0
383.8741469196975,0.0,0.0
383.9371278844774,0.0,0.0
384.009367685765,0.0,0.0
384.0805670209229,0.0,0.0
384.1732807196677,0.0,0.0
384.2549746520817,0.0,0.0
384.3211062140763,0.0,0.0
384.36214166507125,0.0,0.0
384.42134853079915,0.0,0.0
384.4532859735191,0.0,0.0
384.4917766787112,0.0,0.0
384.51480352319777,0.0,0.0
384.5392923858017,0.0,0.0
384.56267579831183,0.0,0.0
384.58577213063836,0.0,0.0
384.60812055133283,0.0,0.0
384.6302117370069,0.0,0.0
384.6512328926474,0.0,0.0
384.67212137021124,0.0,0.0
384.6923218499869,0.0,0.0
384.7125001195818,0.0,0.0
384.7325751464814,0.0,0.0
384.7525745909661,0.0,0.0
385.0974991004914,0.0,0.0
385.51158147864044,0.0,0.0
385.9101814609021,0.0,0.0
386.28420096449554,0.0,0.0
386.58655863814056,0.0,0.0
386.8663906734437,0.0,0.0
387.0994859468192,0.0,0.0
387.28423259966075,0.0,0.0
387.43008000962436,0.0,0.0
387.53759819827974,0.0,0.0
387.60171998105943,0.0,0.0
387.6470305006951,0.0,0.0
387.6828340794891,0.0,0.0
387.7076762486249,0.0,0.0
387.73393109999597,0.0,0.0
387.7607475910336,0.0,0.0
387.7881179153919,0.0,0.0
387.81568291410804,0.0,0.0
387.84462942555547,0.0,0.0
387.8726847730577,0.0,0.0
387.9007334653288,0.0,0.0
387.92843688838184,0.0,0.0
387.95493436418474,0.0,0.0
387.9804589599371,0.0,0.0
388.066304422915,0.0,0.0
388.16763100773096,0.0,0.0
388.295542024076,0.0,0.0
388.44460501521826,0.0,0.0
388.59848023205996,0.0,0.0
388.7683777734637,0.0,0.0
388.8190447874367,0.0,0.0
388.8627389706671,0.0,0.0
388.90082616731524,0.0,0.0
388.9298828803003,0.0,0.0
388.9553911872208,0.0,0.0
388.97887245565653,0.0,0.0
389.00014339387417,0.0,0.0
389.0211891680956,0.0,0.0
389.0414457209408,0.0,0.0
389.0613798573613,0.0,0.0
389.0805889107287,0.0,0.0
389.09953013062477,0.0,0.0
389.11835577338934,0.0,0.0
389.1370260193944,0.0,0.0
389.155560541898,0.0,0.0
389.1739339902997,0.0,0.0
389.1921617127955,0.0,0.0
389.2102447487414,0.0,0.0
389.69948253408074,0.0,0.0
390.26046380773187,0.0,0.0
390.78465977683663,0.0,0.0
391.2778267599642,0.0,0.0
391.6646292246878,0.0,0.0
392.01263896003366,0.0,0.0
392.30216920748353,0.0,0.0
392.53886922076344,0.0,0.0
392.70420341566205,0.0,0.0
392.8225588835776,0.0,0.0
392.87982073798776,0.0,0.0
392.9041422717273,0.0,0.0
392.9295074585825,0.0,0.0
392.95547671057284,0.0,0.0
392.9820548091084,0.0,0.0
393.0101722031832,0.0,0.0
393.0394559223205,0.0,0.0
393.0695374645293,0.0,0.0
393.1012233644724,0.0,0.0
393.1328848898411,0.0,0.0
393.1646380312741,0.0,0.0
393.1953971013427,0.0,0.0
393.226065415889,0.0,0.0
393.255526445806,0.0,0.0
393.27944297529757,0.0,0.0
393.3268517423421,0.0,0.0
393.4195435065776,0.0,0.0
393.54453715123236,0.0,0.0
393.68023767508566,0.0,0.0
393.8401470128447,0.0,0.0
393.89169637672603,0.0,0.0
393.93767652101815,0.0,0.0
393.9751163814217,0.0,0.0
394.00411299057305,0.0,0.0
394.02813881635666,0.0,0.0
394.0510328747332,0.0,0.0
394.07192033715546,0.0,0.0
394.09247136861086,0.0,0.0
394.1122031453997,0.0,0.0
394.1315168198198,0.0,0.0
394.1501182746142,0.0,0.0
394.16859698295593,0.0,0.0
394.18688657693565,0.0,0.0
394.2050110567361,0.0,0.0
394.2229899968952,0.0,0.0
394.24080533348024,0.0,0.0
394.2584624942392,0.0,0.0
394.2759774327278,0.0,0.0
394.830808699131,0.0,0.0
395.42675334215164,0.0,0.0
395.9785698056221,0.0,0.0
396.49800741672516,0.0,0.0
396.9062614738941,0.0,0.0
397.26713532209396,0.0,0.0
397.5664237141609,0.0,0.0
397.80619609355927,0.0,0.0
397.97001603245735,0.0,0.0
398.0829387754202,0.0,0.0
398.13179241120815,0.0,0.0
398.15725350007415,0.0,0.0
398.1829643212259,0.0,0.0
398.20934658683836,0.0,0.0
398.237333137542,0.0,0.0
398.2666905801743,0.0,0.0
398.29712696932256,0.0,0.0
398.32831757329404,0.0,0.0
398.3612000737339,0.0,0.0
398.394168401137,0.0,0.0
398.4275071453303,0.0,0.0
398.4594583194703,0.0,0.0
398.49066782929003,0.0,0.0
398.5208989251405,0.0,0.0
398.5465755108744,0.0,0.0
398.5767791122198,0.0,0.0
398.6549196615815,0.0,0.0
398.7634945958853,0.0,0.0
398.8842413276434,0.0,0.0
399.0268164277077,0.0,0.0
399.08143386244774,0.0,0.0
399.12915455177426,0.0,0.0
399.16973058506846,0.0,0.0
399.1988053936511,0.0,0.0
399.2221764717251,0.0,0.0
399.24455183558166,0.0,0.0
399.2652014065534,0.0,0.0
399.28539184480906,0.0,0.0
399.30468768440187,0.0,0.0
399.3234205227345,0.0,0.0
399.34172517620027,0.0,0.0
399.3598705753684,0.0,0.0
399.3778414949775,0.0,0.0
399.39567709341645,0.0,0.0
399.41339062154293,0.0,0.0
399.4309831690043,0.0,0.0
399.4484656918794,0.0,0.0
399.46585989929736,0.0,0.0
399.9659214708954,0.0,0.0
400.57020432688296,0.0,0.0
401.145191738382,0.0,0.0
401.6854813788086,0.0,0.0
402.135053018108,0.0,0.0
402.54326711036265,0.0,0.0
402.912309685722,0.0,0.0
403.2534798476845,0.0,0.0
403.56457591988146,0.0,0.0
403.85349131561816,0.0,0.0
404.1113005373627,0.0,0.0
404.34850140847266,0.0,0.0
404.55591684021056,0.0,0.0
404.70646033622324,0.0,0.0
404.79247156716883,0.0,0.0
404.8222406357527,0.0,0.0
404.8464567903429,0.0,0.0
404.87129411287606,0.0,0.0
404.8966896869242,0.0,0.0
404.9215391203761,0.0,0.0
404.9446684829891,0.0,0.0
405.00296476110816,0.0,0.0
405.085003297776,0.0,0.0
405.1832053549588,0.0,0.0
405.35658172145486,0.0,0.0
405.54895605519414,0.0,0.0
405.7586969919503,0.0,0.0
405.9840142019093,0.0,0.0
406.19274726882577,0.0,0.0
406.40538669005036,0.0,0.0
406.44945741072297,0.0,0.0
406.4820634238422,0.0,0.0
406.5126636400819,0.0,0.0
406.5383109599352,0.0,0.0
406.56135115399957,0.0,0.0
406.5839152149856,0.0,0.0
406.60433153808117,0.0,0.0
406.6245895549655,0.0,0.0
406.6441629938781,0.0,0.0
406.6634687297046,0.0,0.0
406.68230513855815,0.0,0.0
406.70114005729556,0.0,0.0
406.71993198245764,0.0,0.0
406.73868472129107,0.0,0.0
406.75741017982364,0.0,0.0
406.77607256919146,0.0,0.0
406.79467565380037,0.0,0.0
406.81323548592627,0.0,0.0
407.1878457609564,0.0,0.0
407.7086626831442,0.0,0.0
408.20700191892684,0.0,0.0
408.6741621736437,0.0,0.0
409.0441869739443,0.0,0.0
409.38396220840514,0.0,0.0
409.69288160838187,0.0,0.0
409.97630449570715,0.0,0.0
410.22679715789855,0.0,0.0
410.45685418881476,0.0,0.0
410.66538595594466,0.0,0.0
410.8552179876715,0.0,0.0
411.02025652863085,0.0,0.0
411.1475818697363,0.0,0.0
411.2434026468545,0.0,0.0
411.3211887348443,0.0,0.0
411.36317780055106,0.0,0.0
411.38916862756014,0.0,0.0
411.41641260124743,0.0,0.0
411.44360206089914,0.0,0.0
411.4712889958173,0.0,0.0
411.4995348174125,0.0,0.0
411.52729931659997,0.0,0.0
411.5545745398849,0.0,0.0
411.6146617438644,0.0,0.0
411.6827716510743,0.0,0.0
411.7761748265475,0.0,0.0
411.8848206605762,0.0,0.0
411.99688388966024,0.0,0.0
412.1195300575346,0.0,0.0
412.1825050916523,0.0,0.0
412.22665415890515,0.0,0.0
412.2806682456285,0.0,0.0
412.31708241440356,0.0,0.0
412.3531225975603,0.0,0.0
412.3859883528203,0.0,0.0
412.4093762282282,0.0,0.0
412.4336411450058,0.0,0.0
412.45698819682,0.0,0.0
412.48014456033707,0.0,0.0
412.5027523711324,0.0,0.0
412.52518315799534,0.0,0.0
412.5465190913528,0.0,0.0
412.56783477962017,0.0,0.0
412.58847784623504,0.0,0.0
412.6091222204268,0.0,0.0
412.63010489195585,0.0,0.0
412.65080776438117,0.0,0.0
412.80639887973666,0.0,0.0
413.18883864209056,0.0,0.0
413.573546718806,0.0,0.0
413.9353834800422,0.0,0.0
414.20844311639667,0.0,0.0
414.4402558915317,0.0,0.0
414.60468792542815,0.0,0.0
414.72424110397696,0.0,0.0
414.79548713192344,0.0,0.0
414.8322212435305,0.0,0.0
414.8591668494046,0.0,0.0
414.88659443333745,0.0,0.0
414.9166854135692,0.0,0.0
414.94841308891773,0.0,0.0
414.9819057062268,0.0,0.0
415.01633704453707,0.0,0.0
415.05213234201074,0.0,0.0
415.089119695127,0.0,0.0
415.12632071971893,0.0,0.0
415.16290716454387,0.0,0.0
415.19980949535966,0.0,0.0
415.2358305826783,0.0,0.0
415.27066894993186,0.0,0.0
415.3036921694875,0.0,0.0
415.33323494903743,0.0,0.0
415.3615531343967,0.0,0.0
415.3881567437202,0.0,0.0
415.41776479780674,0.0,0.0
415.4477274008095,0.0,0.0
415.48350951448083,0.0,0.0
415.5301209501922,0.0,0.0
415.58289562538266,0.0,0.0
415.65578139200807,0.0,0.0
415.6967602483928,0.0,0.0
415.75364116951823,0.0,0.0
415.7884285412729,0.0,0.0
415.8141247294843,0.0,0.0
415.8402066398412,0.0,0.0
415.8648449666798,0.0,0.0
415.88910845667124,0.0,0.0
415.91248324140906,0.0,0.0
415.935512971133,0.0,0.0
415.9573000445962,0.0,0.0
415.9789497666061,0.0,0.0
415.99963619187474,0.0,0.0
416.0201884806156,0.0,0.0
416.04122699052095,0.0,0.0
416.0618316233158,0.0,0.0
416.2620667219162,0.0,0.0
416.63390722870827,0.0,0.0
417.0184810459614,0.0,0.0
417.37976428866386,0.0,0.0
417.65139588713646,0.0,0.0
417.8775692731142,0.0,0.0
418.03349374234676,0.0,0.0
418.1445352807641,0.0,0.0
418.2033551260829,0.0,0.0
418.23029785603285,0.0,0.0
418.2578450925648,0.0,0.0
418.2879734374583,0.0,0.0
418.3201642483473,0.0,0.0
418.3543228432536,0.0,0.0
418.38967142254114,0.0,0.0
418.4260920807719,0.0,0.0
418.46533469855785,0.0,0.0
418.5046494156122,0.0,0.0
418.5442606806755,0.0,0.0
418.5839106813073,0.0,0.0
418.6240401491523,0.0,0.0
418.6633220538497,0.0,0.0
418.70272970944643,0.0,0.0
418.7401146553457,0.0,0.0
418.7714221663773,0.0,0.0
418.80162821896374,0.0,0.0
418.83021652139723,0.0,0.0
418.8574649412185,0.0,0.0
418.8821167293936,0.0,0.0
418.9082071315497,0.0,0.0
418.9411506410688,0.0,0.0
418.98348925821483,0.0,0.0
419.0564344357699,0.0,0.0
419.10562614165246,0.0,0.0
419.1641219239682,0.0,0.0
419.2008188832551,0.0,0.0
419.22687541507185,0.0,0.0
419.25341523624957,0.0,0.0
419.2783017680049,0.0,0.0
419.3027811795473,0.0,0.0
419.3263364098966,0.0,0.0
419.34958720579743,0.0,0.0
419.37154004722834,0.0,0.0
419.39337203092873,0.0,0.0
419.4143072050065,0.0,0.0
419.43507718481123,0.0,0.0
419.45662058517337,0.0,0.0
419.4777130186558,0.0,0.0
419.65052787959576,0.0,0.0
420.0109543353319,0.0,0.0
420.38895286619663,0.0,0.0
420.74325563013554,0.0,0.0
421.0071556121111,0.0,0.0
421.2218008339405,0.0,0.0
421.3682563751936,0.0,0.0
421.47123520076275,0.0,0.0
421.5199569314718,0.0,0.0
421.5474543720484,0.0,0.0
421.57532304897904,0.0,0.0
421.606493877247,0.0,0.0
421.63979673199356,0.0,0.0
421.67495816759765,0.0,0.0
421.7113857474178,0.0,0.0
421.748797358945,0.0,0.0
421.7892356235534,0.0,0.0
421.83062861673534,0.0,0.0
421.8713162448257,0.0,0.0
421.9121156614274,0.0,0.0
421.95346993021667,0.0,0.0
421.9937681350857,0.0,0.0
422.0340670030564,0.0,0.0
422.0726002585143,0.0,0.0
422.10449365340173,0.0,0.0
422.1354057081044,0.0,0.0
422.1647299248725,0.0,0.0
422.1926710586995,0.0,0.0
422.21758527867496,0.0,0.0
422.2425928674638,0.0,0.0
422.26826708205044,0.0,0.0
422.3058618027717,0.0,0.0
422.37898934073746,0.0,0.0
422.43507971428335,0.0,0.0
422.49174118228257,0.0,0.0
422.532521629706,0.0,0.0
422.55867977812886,0.0,0.0
422.58583028428257,0.0,0.0
422.6110829692334,0.0,0.0
422.6359122712165,0.0,0.0
422.6597387660295,0.0,0.0
422.6832522917539,0.0,0.0
422.705405799672,0.0,0.0
422.7274311911315,0.0,0.0
422.748616123572,0.0,0.0
422.76958043687046,0.0,0.0
422.79127063415945,0.0,0.0
422.81238353066146,0.0,0.0
423.02510097436607,0.0,0.0
423.39508420042694,0.0,0.0
423.7693766336888,0.0,0.0
424.12912058643997,0.0,0.0
424.4285928886384,0.0,0.0
424.70713588409126,0.0,0.0
424.9461890589446,0.0,0.0
425.1428335290402,0.0,0.0
425.296330479905,0.0,0.0
425.4154955577105,0.0,0.0
425.48910897783935,0.0,0.0
425.51820474117994,0.0,0.0
425.5441799983382,0.0,0.0
425.57043569535017,0.0,0.0
425.59764813259244,0.0,0.0
425.6258004717529,0.0,0.0
425.6547529604286,0.0,0.0
425.68458505533636,0.0,0.0
425.71401643939316,0.0,0.0
425.74295812658966,0.0,0.0
425.7718843165785,0.0,0.0
425.80021021701396,0.0,0.0
425.8277827668935,0.0,0.0
425.8541710022837,0.0,0.0
425.9256134722382,0.0,0.0
426.0127478260547,0.0,0.0
426.1274022180587,0.0,0.0
426.2669507730752,0.0,0.0
426.4104923475534,0.0,0.0
426.5730856079608,0.0,0.0
426.62550214119256,0.0,0.0
426.6699664834887,0.0,0.0
426.7098993267864,0.0,0.0
426.73961250297725,0.0,0.0
426.7649512141943,0.0,0.0
426.7881228327751,0.0,0.0
426.8092337548733,0.0,0.0
426.8299770504236,0.0,0.0
426.8498701583594,0.0,0.0
426.86933600716293,0.0,0.0
426.88794828765094,0.0,0.0
426.9064282570034,0.0,0.0
426.9247081633657,0.0,0.0
426.9427995458245,0.0,0.0
426.9607082232833,0.0,0.0
426.9784398972988,0.0,0.0
426.9959998317063,0.0,0.0
427.0134174712002,0.0,0.0
427.52869998291135,0.0,0.0
428.1312556155026,0.0,0.0
428.6959110982716,0.0,0.0
429.2286534793675,0.0,0.0
429.6478308029473,0.0,0.0
430.0146841593087,0.0,0.0
430.32124849036336,0.0,0.0
430.56858821585774,0.0,0.0
430.7392082698643,0.0,0.0
430.85777584835887,0.0,0.0
430.9086072780192,0.0,0.0
430.93357484042645,0.0,0.0
430.95940265432,0.0,0.0
430.98600582033396,0.0,0.0
431.0147298295051,0.0,0.0
431.0449882633984,0.0,0.0
431.07648253813386,0.0,0.0
431.10883593186736,0.0,0.0
431.1431388966739,0.0,0.0
431.1774031743407,0.0,0.0
431.21210915222764,0.0,0.0
431.2456388734281,0.0,0.0
431.27763614431024,0.0,0.0
431.3086517415941,0.0,0.0
431.33519219979644,0.0,0.0
431.3598174639046,0.0,0.0
431.4230996184051,0.0,0.0
431.5175348781049,0.0,0.0
431.62559501454234,0.0,0.0
431.75685435160995,0.0,0.0
431.81512588635087,0.0,0.0
431.86294082179666,0.0,0.0
431.9077356122434,0.0,0.0
431.93813873268664,0.0,0.0
431.96315964125097,0.0,0.0
431.98612929321826,0.0,0.0
432.0072197075933,0.0,0.0
432.02787038497627,0.0,0.0
432.0476356614381,0.0,0.0
432.06693586707115,0.0,0.0
432.08550277352333,0.0,0.0
432.1039843354374,0.0,0.0
